reg_date,temperature
"2023-06-01 15:57:10",29.29
"2023-06-01 15:57:16",29.3
"2023-06-01 15:57:19",29.3
"2023-06-01 15:57:25",29.3
"2023-06-01 15:57:31",29.3
"2023-06-01 15:57:34",29.29
"2023-06-01 15:57:40",29.3
"2023-06-01 15:57:46",29.29
"2023-06-01 15:57:49",29.29
"2023-06-01 15:57:55",29.3
"2023-06-01 15:58:01",29.3
"2023-06-01 15:58:04",29.3
"2023-06-01 15:58:10",29.3
"2023-06-01 15:58:16",29.3
"2023-06-01 15:58:19",29.3
"2023-06-01 15:58:25",29.3
"2023-06-01 15:58:31",29.3
"2023-06-01 15:58:34",29.3
"2023-06-01 15:58:40",29.3
"2023-06-01 15:58:46",29.3
"2023-06-01 15:58:49",29.3
"2023-06-01 15:58:55",29.3
"2023-06-01 15:59:01",29.3
"2023-06-01 15:59:04",29.3
"2023-06-01 15:59:10",29.3
"2023-06-01 15:59:16",29.3
"2023-06-01 15:59:19",29.3
"2023-06-01 15:59:25",29.31
"2023-06-01 15:59:31",29.3
"2023-06-01 15:59:34",29.31
"2023-06-01 15:59:40",29.31
"2023-06-01 15:59:46",29.31
"2023-06-01 15:59:49",29.31
"2023-06-01 15:59:55",29.3
"2023-06-01 16:00:01",29.3
"2023-06-01 16:00:04",29.3
"2023-06-01 16:00:10",29.31
"2023-06-01 16:00:16",29.31
"2023-06-01 16:00:19",29.31
"2023-06-01 16:00:25",29.31
"2023-06-01 16:00:31",29.32
"2023-06-01 16:00:34",29.31
"2023-06-01 16:00:40",29.31
"2023-06-01 16:00:46",29.31
"2023-06-01 16:00:49",29.31
"2023-06-01 16:00:55",29.31
"2023-06-01 16:01:01",29.31
"2023-06-01 16:01:04",29.31
"2023-06-01 16:01:10",29.31
"2023-06-01 16:01:16",29.31
"2023-06-01 16:01:19",29.31
"2023-06-01 16:01:25",29.32
"2023-06-01 16:01:31",29.31
"2023-06-01 16:01:34",29.31
"2023-06-01 16:01:40",29.31
"2023-06-01 16:01:46",29.31
"2023-06-01 16:01:49",29.32
"2023-06-01 16:01:55",29.32
"2023-06-01 16:02:01",29.31
"2023-06-01 16:02:04",29.31
"2023-06-01 16:02:10",29.31
"2023-06-01 16:02:16",29.31
"2023-06-01 16:02:19",29.32
"2023-06-01 16:02:25",29.32
"2023-06-01 16:02:31",29.31
"2023-06-01 16:02:34",29.32
"2023-06-01 16:02:40",29.31
"2023-06-01 16:02:46",29.32
"2023-06-01 16:02:49",29.31
"2023-06-01 16:02:55",29.31
"2023-06-01 16:03:01",29.32
"2023-06-01 16:03:04",29.32
"2023-06-01 16:03:10",29.32
"2023-06-01 16:03:16",29.32
"2023-06-01 16:03:19",29.31
"2023-06-01 16:03:25",29.31
"2023-06-01 16:03:31",29.32
"2023-06-01 16:03:34",29.31
"2023-06-01 16:03:40",29.32
"2023-06-01 16:03:46",29.32
"2023-06-01 16:03:49",29.32
"2023-06-01 16:03:55",29.32
"2023-06-01 16:04:02",29.32
"2023-06-01 16:04:05",29.32
"2023-06-01 16:04:11",29.32
"2023-06-01 16:04:14",29.31
"2023-06-01 16:04:20",29.32
"2023-06-01 16:04:26",29.32
"2023-06-01 16:04:32",29.32
"2023-06-01 16:04:35",29.32
"2023-06-01 16:04:41",29.32
"2023-06-01 16:04:44",29.32
"2023-06-01 16:04:50",29.32
"2023-06-01 16:04:56",29.32
"2023-06-01 16:04:59",29.31
"2023-06-01 16:05:05",29.32
"2023-06-01 16:05:11",29.32
"2023-06-01 16:05:14",29.32
"2023-06-01 16:05:20",29.32
"2023-06-01 16:05:26",29.32
"2023-06-01 16:05:29",29.32
"2023-06-01 16:05:35",29.32
"2023-06-01 16:05:41",29.32
"2023-06-01 16:05:44",29.32
"2023-06-01 16:05:50",29.32
"2023-06-01 16:05:56",29.32
"2023-06-01 16:05:59",29.32
"2023-06-01 16:06:05",29.32
"2023-06-01 16:06:11",29.31
"2023-06-01 16:06:14",29.32
"2023-06-01 16:06:20",29.33
"2023-06-01 16:06:26",29.33
"2023-06-01 16:06:29",29.32
"2023-06-01 16:06:35",29.32
"2023-06-01 16:06:41",29.32
"2023-06-01 16:06:44",29.32
"2023-06-01 16:06:50",29.33
"2023-06-01 16:06:56",29.32
"2023-06-01 16:06:59",29.32
"2023-06-01 16:07:05",29.32
"2023-06-01 16:07:11",29.33
"2023-06-01 16:07:14",29.33
"2023-06-01 16:07:20",29.32
"2023-06-01 16:07:26",29.32
"2023-06-01 16:07:29",29.33
"2023-06-01 16:07:35",29.32
"2023-06-01 16:07:41",29.33
"2023-06-01 16:07:44",29.33
"2023-06-01 16:07:50",29.33
"2023-06-01 16:07:56",29.33
"2023-06-01 16:07:59",29.32
"2023-06-01 16:08:05",29.33
"2023-06-01 16:08:11",29.33
"2023-06-01 16:08:14",29.33
"2023-06-01 16:08:20",29.32
"2023-06-01 16:08:26",29.32
"2023-06-01 16:08:29",29.33
"2023-06-01 16:08:35",29.32
"2023-06-01 16:08:41",29.32
"2023-06-01 16:08:44",29.33
"2023-06-01 16:08:50",29.33
"2023-06-01 16:08:56",29.33
"2023-06-01 16:08:59",29.33
"2023-06-01 16:09:05",29.33
"2023-06-01 16:09:11",29.33
"2023-06-01 16:09:14",29.33
"2023-06-01 16:09:20",29.33
"2023-06-01 16:09:26",29.33
"2023-06-01 16:09:29",29.33
"2023-06-01 16:09:35",29.33
"2023-06-01 16:09:41",29.33
"2023-06-01 16:09:44",29.33
"2023-06-01 16:09:50",29.33
"2023-06-01 16:09:56",29.33
"2023-06-01 16:09:59",29.33
"2023-06-01 16:10:05",29.33
"2023-06-01 16:10:11",29.33
"2023-06-01 16:10:14",29.33
"2023-06-01 16:10:20",29.33
"2023-06-01 16:10:26",29.33
"2023-06-01 16:10:29",29.33
"2023-06-01 16:10:35",29.33
"2023-06-01 16:10:41",29.33
"2023-06-01 16:10:44",29.33
"2023-06-01 16:10:50",29.34
"2023-06-01 16:10:56",29.33
"2023-06-01 16:10:59",29.33
"2023-06-01 16:11:05",29.34
"2023-06-01 16:11:11",29.33
"2023-06-01 16:11:14",29.34
"2023-06-01 16:11:20",29.34
"2023-06-01 16:11:26",29.34
"2023-06-01 16:11:30",29.34
"2023-06-01 16:11:36",29.34
"2023-06-01 16:11:42",29.34
"2023-06-01 16:11:45",29.35
"2023-06-01 16:11:51",29.35
"2023-06-01 16:11:57",29.35
"2023-06-01 16:12:00",29.34
"2023-06-01 16:12:06",29.35
"2023-06-01 16:12:09",29.35
"2023-06-01 16:12:15",29.35
"2023-06-01 16:12:21",29.35
"2023-06-01 16:12:24",29.35
"2023-06-01 16:12:30",29.35
"2023-06-01 16:12:36",29.35
"2023-06-01 16:12:39",29.35
"2023-06-01 16:12:45",29.36
"2023-06-01 16:12:51",29.36
"2023-06-01 16:12:57",29.36
"2023-06-01 16:13:00",29.36
"2023-06-01 16:13:06",29.37
"2023-06-01 16:13:09",29.36
"2023-06-01 16:13:15",29.36
"2023-06-01 16:13:21",29.36
"2023-06-01 16:13:24",29.37
"2023-06-01 16:13:30",29.37
"2023-06-01 16:13:36",29.36
"2023-06-01 16:13:39",29.37
"2023-06-01 16:13:45",29.37
"2023-06-01 16:13:51",29.37
"2023-06-01 16:13:54",29.37
"2023-06-01 16:14:00",29.37
"2023-06-01 16:14:06",29.37
"2023-06-01 16:14:09",29.37
"2023-06-01 16:14:15",29.37
"2023-06-01 16:14:21",29.37
"2023-06-01 16:14:24",29.37
"2023-06-01 16:14:30",29.37
"2023-06-01 16:14:36",29.37
"2023-06-01 16:14:39",29.37
"2023-06-01 16:14:45",29.37
"2023-06-01 16:14:51",29.37
"2023-06-01 16:14:54",29.37
"2023-06-01 16:15:00",29.36
"2023-06-01 16:15:06",29.37
"2023-06-01 16:15:09",29.37
"2023-06-01 16:15:15",29.37
"2023-06-01 16:15:21",29.37
"2023-06-01 16:15:24",29.37
"2023-06-01 16:15:30",29.37
"2023-06-01 16:15:36",29.37
"2023-06-01 16:15:39",29.37
"2023-06-01 16:15:45",29.37
"2023-06-01 16:15:51",29.37
"2023-06-01 16:15:54",29.37
"2023-06-01 16:16:00",29.37
"2023-06-01 16:16:06",29.37
"2023-06-01 16:16:09",29.37
"2023-06-01 16:16:15",29.37
"2023-06-01 16:16:21",29.37
"2023-06-01 16:16:24",29.37
"2023-06-01 16:16:30",29.37
"2023-06-01 16:16:36",29.37
"2023-06-01 16:16:39",29.37
"2023-06-01 16:16:45",29.37
"2023-06-01 16:16:51",29.37
"2023-06-01 16:16:54",29.38
"2023-06-01 16:17:00",29.37
"2023-06-01 16:17:06",29.37
"2023-06-01 16:17:09",29.37
"2023-06-01 16:17:15",29.37
"2023-06-01 16:17:21",29.37
"2023-06-01 16:17:24",29.37
"2023-06-01 16:17:30",29.38
"2023-06-01 16:17:36",29.37
"2023-06-01 16:17:39",29.37
"2023-06-01 16:17:45",29.38
"2023-06-01 16:17:51",29.37
"2023-06-01 16:17:54",29.37
"2023-06-01 16:18:00",29.37
"2023-06-01 16:18:07",29.37
"2023-06-01 16:18:10",29.37
"2023-06-01 16:18:16",29.37
"2023-06-01 16:18:22",29.37
"2023-06-01 16:18:25",29.38
"2023-06-01 16:18:31",29.37
"2023-06-01 16:18:37",29.38
"2023-06-01 16:18:40",29.38
"2023-06-01 16:18:46",29.38
"2023-06-01 16:18:49",29.38
"2023-06-01 16:18:55",29.38
"2023-06-01 16:19:01",29.38
"2023-06-01 16:19:04",29.38
"2023-06-01 16:19:10",29.38
"2023-06-01 16:19:16",29.38
"2023-06-01 16:19:19",29.38
"2023-06-01 16:19:25",29.38
"2023-06-01 16:19:31",29.38
"2023-06-01 16:19:34",29.38
"2023-06-01 16:19:40",29.38
"2023-06-01 16:19:46",29.38
"2023-06-01 16:19:49",29.38
"2023-06-01 16:19:55",29.39
"2023-06-01 16:20:01",29.4
"2023-06-01 16:20:04",29.39
"2023-06-01 16:20:10",29.4
"2023-06-01 16:20:16",29.4
"2023-06-01 16:20:19",29.4
"2023-06-01 16:20:25",29.4
"2023-06-01 16:20:31",29.4
"2023-06-01 16:20:34",29.4
"2023-06-01 16:20:40",29.4
"2023-06-01 16:20:46",29.4
"2023-06-01 16:20:49",29.4
"2023-06-01 16:20:55",29.4
"2023-06-01 16:21:01",29.4
"2023-06-01 16:21:04",29.4
"2023-06-01 16:21:10",29.41
"2023-06-01 16:21:16",29.4
"2023-06-01 16:21:19",29.41
"2023-06-01 16:21:25",29.41
"2023-06-01 16:21:31",29.41
"2023-06-01 16:21:34",29.41
"2023-06-01 16:21:40",29.41
"2023-06-01 16:21:46",29.41
"2023-06-01 16:21:49",29.41
"2023-06-01 16:21:55",29.41
"2023-06-01 16:22:01",29.42
"2023-06-01 16:22:04",29.42
"2023-06-01 16:22:10",29.42
"2023-06-01 16:22:16",29.41
"2023-06-01 16:22:19",29.42
"2023-06-01 16:22:25",29.42
"2023-06-01 16:22:31",29.42
"2023-06-01 16:22:34",29.42
"2023-06-01 16:22:40",29.42
"2023-06-01 16:22:46",29.43
"2023-06-01 16:22:49",29.42
"2023-06-01 16:22:55",29.43
"2023-06-01 16:23:01",29.43
"2023-06-01 16:23:04",29.43
"2023-06-01 16:23:10",29.43
"2023-06-01 16:23:16",29.43
"2023-06-01 16:23:19",29.43
"2023-06-01 16:23:25",29.43
"2023-06-01 16:23:31",29.43
"2023-06-01 16:23:34",29.43
"2023-06-01 16:23:40",29.43
"2023-06-01 16:23:46",29.44
"2023-06-01 16:23:49",29.43
"2023-06-01 16:23:55",29.44
"2023-06-01 16:24:01",29.44
"2023-06-01 16:24:04",29.43
"2023-06-01 16:24:10",29.43
"2023-06-01 16:24:16",29.43
"2023-06-01 16:24:19",29.44
"2023-06-01 16:24:25",29.43
"2023-06-01 16:24:31",29.44
"2023-06-01 16:24:34",29.43
"2023-06-01 16:24:40",29.44
"2023-06-01 16:24:46",29.43
"2023-06-01 16:24:49",29.43
"2023-06-01 16:24:55",29.44
"2023-06-01 16:25:01",29.44
"2023-06-01 16:25:04",29.44
"2023-06-01 16:25:10",29.44
"2023-06-01 16:25:16",29.44
"2023-06-01 16:25:20",29.44
"2023-06-01 16:25:26",29.44
"2023-06-01 16:25:32",29.44
"2023-06-01 16:25:35",29.44
"2023-06-01 16:25:41",29.44
"2023-06-01 16:25:47",29.44
"2023-06-01 16:25:50",29.44
"2023-06-01 16:25:56",29.44
"2023-06-01 16:26:02",29.44
"2023-06-01 16:26:05",29.44
"2023-06-01 16:26:11",29.44
"2023-06-01 16:26:14",29.44
"2023-06-01 16:26:20",29.44
"2023-06-01 16:26:26",29.44
"2023-06-01 16:26:32",29.44
"2023-06-01 16:26:35",29.44
"2023-06-01 16:26:41",29.44
"2023-06-01 16:26:47",29.44
"2023-06-01 16:26:50",29.44
"2023-06-01 16:26:56",29.44
"2023-06-01 16:26:59",29.44
"2023-06-01 16:27:05",29.44
"2023-06-01 16:27:11",29.44
"2023-06-01 16:27:14",29.44
"2023-06-01 16:27:20",29.44
"2023-06-01 16:27:26",29.44
"2023-06-01 16:27:29",29.44
"2023-06-01 16:27:35",29.44
"2023-06-01 16:27:41",29.44
"2023-06-01 16:27:44",29.44
"2023-06-01 16:27:50",29.44
"2023-06-01 16:27:56",29.44
"2023-06-01 16:27:59",29.44
"2023-06-01 16:28:05",29.44
"2023-06-01 16:28:11",29.44
"2023-06-01 16:28:14",29.44
"2023-06-01 16:28:20",29.44
"2023-06-01 16:28:26",29.44
"2023-06-01 16:28:29",29.44
"2023-06-01 16:28:35",29.44
"2023-06-01 16:28:41",29.44
"2023-06-01 16:28:44",29.44
"2023-06-01 16:28:50",29.44
"2023-06-01 16:28:56",29.44
"2023-06-01 16:28:59",29.44
"2023-06-01 16:29:05",29.44
"2023-06-01 16:29:11",29.44
"2023-06-01 16:29:14",29.44
"2023-06-01 16:29:20",29.44
"2023-06-01 16:29:26",29.44
"2023-06-01 16:29:29",29.44
"2023-06-01 16:29:35",29.44
"2023-06-01 16:29:41",29.43
"2023-06-01 16:29:44",29.44
"2023-06-01 16:29:50",29.43
"2023-06-01 16:29:56",29.44
"2023-06-01 16:29:59",29.43
"2023-06-01 16:30:05",29.43
"2023-06-01 16:30:11",29.44
"2023-06-01 16:30:14",29.44
"2023-06-01 16:30:20",29.43
"2023-06-01 16:30:26",29.43
"2023-06-01 16:30:29",29.43
"2023-06-01 16:30:35",29.43
"2023-06-01 16:30:41",29.43
"2023-06-01 16:30:44",29.43
"2023-06-01 16:30:50",29.43
"2023-06-01 16:30:56",29.43
"2023-06-01 16:30:59",29.42
"2023-06-01 16:31:05",29.42
"2023-06-01 16:31:11",29.43
"2023-06-01 16:31:14",29.43
"2023-06-01 16:31:20",29.43
"2023-06-01 16:31:26",29.43
"2023-06-01 16:31:29",29.42
"2023-06-01 16:31:35",29.43
"2023-06-01 16:31:41",29.43
"2023-06-01 16:31:44",29.43
"2023-06-01 16:31:50",29.43
"2023-06-01 16:31:56",29.43
"2023-06-01 16:32:00",29.42
"2023-06-01 16:32:06",29.43
"2023-06-01 16:32:12",29.43
"2023-06-01 16:32:15",29.43
"2023-06-01 16:32:21",29.42
"2023-06-01 16:32:27",29.42
"2023-06-01 16:32:30",29.42
"2023-06-01 16:32:36",29.42
"2023-06-01 16:32:42",29.42
"2023-06-01 16:32:45",29.42
"2023-06-01 16:32:51",29.42
"2023-06-01 16:32:57",29.42
"2023-06-01 16:33:00",29.42
"2023-06-01 16:33:06",29.41
"2023-06-01 16:33:09",29.42
"2023-06-01 16:33:15",29.42
"2023-06-01 16:33:21",29.42
"2023-06-01 16:33:24",29.42
"2023-06-01 16:33:30",29.42
"2023-06-01 16:33:36",29.42
"2023-06-01 16:33:39",29.42
"2023-06-01 16:33:45",29.42
"2023-06-01 16:33:51",29.42
"2023-06-01 16:33:54",29.41
"2023-06-01 16:34:00",29.41
"2023-06-01 16:34:06",29.42
"2023-06-01 16:34:09",29.42
"2023-06-01 16:34:15",29.42
"2023-06-01 16:34:21",29.42
"2023-06-01 16:34:24",29.42
"2023-06-01 16:34:30",29.42
"2023-06-01 16:34:36",29.42
"2023-06-01 16:34:39",29.41
"2023-06-01 16:34:45",29.42
"2023-06-01 16:34:51",29.42
"2023-06-01 16:34:54",29.41
"2023-06-01 16:35:00",29.42
"2023-06-01 16:35:06",29.42
"2023-06-01 16:35:09",29.41
"2023-06-01 16:35:15",29.42
"2023-06-01 16:35:21",29.41
"2023-06-01 16:35:24",29.42
"2023-06-01 16:35:30",29.41
"2023-06-01 16:35:36",29.41
"2023-06-01 16:35:39",29.41
"2023-06-01 16:35:45",29.41
"2023-06-01 16:35:51",29.41
"2023-06-01 16:35:54",29.41
"2023-06-01 16:36:00",29.41
"2023-06-01 16:36:06",29.41
"2023-06-01 16:36:09",29.41
"2023-06-01 16:36:15",29.41
"2023-06-01 16:36:21",29.41
"2023-06-01 16:36:24",29.41
"2023-06-01 16:36:30",29.41
"2023-06-01 16:36:36",29.41
"2023-06-01 16:36:39",29.41
"2023-06-01 16:36:45",29.41
"2023-06-01 16:36:51",29.41
"2023-06-01 16:36:54",29.41
"2023-06-01 16:37:00",29.41
"2023-06-01 16:37:06",29.41
"2023-06-01 16:37:09",29.41
"2023-06-01 16:37:15",29.42
"2023-06-01 16:37:21",29.42
"2023-06-01 16:37:24",29.41
"2023-06-01 16:37:30",29.41
"2023-06-01 16:37:36",29.41
"2023-06-01 16:37:39",29.42
"2023-06-01 16:37:45",29.41
"2023-06-01 16:37:51",29.41
"2023-06-01 16:37:54",29.41
"2023-06-01 16:38:00",29.41
"2023-06-01 16:38:06",29.42
"2023-06-01 16:38:09",29.41
"2023-06-01 16:38:15",29.41
"2023-06-01 16:38:21",29.42
"2023-06-01 16:38:24",29.41
"2023-06-01 16:38:30",29.41
"2023-06-01 16:38:36",29.41
"2023-06-01 16:38:39",29.41
"2023-06-01 16:38:45",29.42
"2023-06-01 16:38:51",29.42
"2023-06-01 16:38:54",29.42
"2023-06-01 16:39:00",29.42
"2023-06-01 16:39:06",29.41
"2023-06-01 16:39:09",29.42
"2023-06-01 16:39:15",29.42
"2023-06-01 16:39:21",29.42
"2023-06-01 16:39:24",29.42
"2023-06-01 16:39:30",29.42
"2023-06-01 16:39:37",29.43
"2023-06-01 16:39:40",29.43
"2023-06-01 16:39:46",29.42
"2023-06-01 16:39:52",29.42
"2023-06-01 16:39:55",29.42
"2023-06-01 16:40:01",29.42
"2023-06-01 16:40:07",29.42
"2023-06-01 16:40:10",29.42
"2023-06-01 16:40:16",29.42
"2023-06-01 16:40:22",29.42
"2023-06-01 16:40:25",29.42
"2023-06-01 16:40:31",29.43
"2023-06-01 16:40:37",29.42
"2023-06-01 16:40:40",29.42
"2023-06-01 16:40:46",29.42
"2023-06-01 16:40:49",29.42
"2023-06-01 16:40:55",29.42
"2023-06-01 16:41:01",29.43
"2023-06-01 16:41:07",29.43
"2023-06-01 16:41:10",29.42
"2023-06-01 16:41:16",29.43
"2023-06-01 16:41:19",29.42
"2023-06-01 16:41:25",29.43
"2023-06-01 16:41:31",29.42
"2023-06-01 16:41:34",29.42
"2023-06-01 16:41:40",29.43
"2023-06-01 16:41:46",29.43
"2023-06-01 16:41:49",29.42
"2023-06-01 16:41:55",29.42
"2023-06-01 16:42:01",29.43
"2023-06-01 16:42:04",29.43
"2023-06-01 16:42:10",29.43
"2023-06-01 16:42:16",29.43
"2023-06-01 16:42:19",29.44
"2023-06-01 16:42:25",29.43
"2023-06-01 16:42:31",29.43
"2023-06-01 16:42:34",29.43
"2023-06-01 16:42:40",29.43
"2023-06-01 16:42:46",29.43
"2023-06-01 16:42:49",29.43
"2023-06-01 16:42:55",29.43
"2023-06-01 16:43:01",29.44
"2023-06-01 16:43:04",29.44
"2023-06-01 16:43:10",29.44
"2023-06-01 16:43:16",29.43
"2023-06-01 16:43:19",29.44
"2023-06-01 16:43:25",29.44
"2023-06-01 16:43:31",29.44
"2023-06-01 16:43:34",29.44
"2023-06-01 16:43:40",29.44
"2023-06-01 16:43:46",29.44
"2023-06-01 16:43:49",29.44
"2023-06-01 16:43:55",29.44
"2023-06-01 16:44:01",29.44
"2023-06-01 16:44:04",29.44
"2023-06-01 16:44:10",29.44
"2023-06-01 16:44:16",29.44
"2023-06-01 16:44:19",29.44
"2023-06-01 16:44:25",29.44
"2023-06-01 16:44:31",29.44
"2023-06-01 16:44:34",29.44
"2023-06-01 16:44:40",29.44
"2023-06-01 16:44:46",29.44
"2023-06-01 16:44:49",29.44
"2023-06-01 16:44:55",29.44
"2023-06-01 16:45:01",29.44
"2023-06-01 16:45:04",29.44
"2023-06-01 16:45:10",29.44
"2023-06-01 16:45:16",29.44
"2023-06-01 16:45:19",29.44
"2023-06-01 16:45:25",29.44
"2023-06-01 16:45:31",29.44
"2023-06-01 16:45:34",29.44
"2023-06-01 16:45:40",29.45
"2023-06-01 16:45:46",29.45
"2023-06-01 16:45:49",29.44
"2023-06-01 16:45:55",29.44
"2023-06-01 16:46:01",29.44
"2023-06-01 16:46:04",29.45
"2023-06-01 16:46:10",29.44
"2023-06-01 16:46:16",29.44
"2023-06-01 16:46:19",29.44
"2023-06-01 16:46:25",29.44
"2023-06-01 16:46:31",29.44
"2023-06-01 16:46:34",29.44
"2023-06-01 16:46:41",29.44
"2023-06-01 16:46:47",29.45
"2023-06-01 16:46:50",29.44
"2023-06-01 16:46:56",29.44
"2023-06-01 16:47:02",29.44
"2023-06-01 16:47:05",29.44
"2023-06-01 16:47:11",29.44
"2023-06-01 16:47:17",29.44
"2023-06-01 16:47:20",29.45
"2023-06-01 16:47:26",29.45
"2023-06-01 16:47:32",29.45
"2023-06-01 16:47:35",29.44
"2023-06-01 16:47:41",29.44
"2023-06-01 16:47:44",29.45
"2023-06-01 16:47:50",29.44
"2023-06-01 16:47:56",29.44
"2023-06-01 16:48:02",29.44
"2023-06-01 16:48:05",29.44
"2023-06-01 16:48:11",29.44
"2023-06-01 16:48:17",29.45
"2023-06-01 16:48:20",29.45
"2023-06-01 16:48:26",29.44
"2023-06-01 16:48:29",29.45
"2023-06-01 16:48:35",29.44
"2023-06-01 16:48:41",29.44
"2023-06-01 16:48:44",29.44
"2023-06-01 16:48:50",29.44
"2023-06-01 16:48:56",29.44
"2023-06-01 16:48:59",29.44
"2023-06-01 16:49:05",29.44
"2023-06-01 16:49:11",29.43
"2023-06-01 16:49:14",29.43
"2023-06-01 16:49:20",29.42
"2023-06-01 16:49:26",29.42
"2023-06-01 16:49:29",29.42
"2023-06-01 16:49:35",29.42
"2023-06-01 16:49:41",29.42
"2023-06-01 16:49:44",29.41
"2023-06-01 16:49:50",29.42
"2023-06-01 16:49:56",29.41
"2023-06-01 16:49:59",29.4
"2023-06-01 16:50:05",29.4
"2023-06-01 16:50:11",29.4
"2023-06-01 16:50:14",29.41
"2023-06-01 16:50:20",29.41
"2023-06-01 16:50:26",29.4
"2023-06-01 16:50:29",29.4
"2023-06-01 16:50:35",29.4
"2023-06-01 16:50:41",29.4
"2023-06-01 16:50:44",29.4
"2023-06-01 16:50:50",29.4
"2023-06-01 16:50:56",29.4
"2023-06-01 16:50:59",29.4
"2023-06-01 16:51:05",29.4
"2023-06-01 16:51:11",29.4
"2023-06-01 16:51:14",29.39
"2023-06-01 16:51:20",29.4
"2023-06-01 16:51:26",29.4
"2023-06-01 16:51:29",29.4
"2023-06-01 16:51:35",29.4
"2023-06-01 16:51:41",29.4
"2023-06-01 16:51:44",29.4
"2023-06-01 16:51:50",29.4
"2023-06-01 16:51:56",29.39
"2023-06-01 16:51:59",29.39
"2023-06-01 16:52:05",29.4
"2023-06-01 16:52:11",29.4
"2023-06-01 16:52:14",29.39
"2023-06-01 16:52:20",29.4
"2023-06-01 16:52:26",29.4
"2023-06-01 16:52:29",29.39
"2023-06-01 16:52:36",29.4
"2023-06-01 16:52:42",29.4
"2023-06-01 16:52:45",29.4
"2023-06-01 16:52:51",29.4
"2023-06-01 16:52:57",29.4
"2023-06-01 16:53:00",29.4
"2023-06-01 16:53:06",29.39
"2023-06-01 16:53:12",29.4
"2023-06-01 16:53:15",29.4
"2023-06-01 16:53:21",29.4
"2023-06-01 16:53:27",29.39
"2023-06-01 16:53:30",29.39
"2023-06-01 16:53:36",29.4
"2023-06-01 16:53:39",29.4
"2023-06-01 16:53:45",29.4
"2023-06-01 16:53:51",29.4
"2023-06-01 16:53:54",29.4
"2023-06-01 16:54:00",29.4
"2023-06-01 16:54:06",29.4
"2023-06-01 16:54:09",29.4
"2023-06-01 16:54:15",29.4
"2023-06-01 16:54:21",29.4
"2023-06-01 16:54:27",29.4
"2023-06-01 16:54:30",29.4
"2023-06-01 16:54:36",29.4
"2023-06-01 16:54:39",29.4
"2023-06-01 16:54:45",29.4
"2023-06-01 16:54:51",29.41
"2023-06-01 16:54:54",29.41
"2023-06-01 16:55:00",29.4
"2023-06-01 16:55:06",29.41
"2023-06-01 16:55:09",29.41
"2023-06-01 16:55:15",29.41
"2023-06-01 16:55:21",29.41
"2023-06-01 16:55:24",29.41
"2023-06-01 16:55:30",29.41
"2023-06-01 16:55:36",29.41
"2023-06-01 16:55:39",29.42
"2023-06-01 16:55:45",29.42
"2023-06-01 16:55:51",29.42
"2023-06-01 16:55:54",29.42
"2023-06-01 16:56:00",29.42
"2023-06-01 16:56:06",29.42
"2023-06-01 16:56:09",29.42
"2023-06-01 16:56:15",29.42
"2023-06-01 16:56:21",29.42
"2023-06-01 16:56:24",29.42
"2023-06-01 16:56:30",29.43
"2023-06-01 16:56:36",29.43
"2023-06-01 16:56:39",29.43
"2023-06-01 16:56:45",29.42
"2023-06-01 16:56:51",29.43
"2023-06-01 16:56:54",29.42
"2023-06-01 16:57:00",29.43
"2023-06-01 16:57:06",29.43
"2023-06-01 16:57:09",29.43
"2023-06-01 16:57:15",29.43
"2023-06-01 16:57:21",29.43
"2023-06-01 16:57:24",29.43
"2023-06-01 16:57:30",29.43
"2023-06-01 16:57:36",29.43
"2023-06-01 16:57:39",29.42
"2023-06-01 16:57:45",29.43
"2023-06-01 16:57:51",29.43
"2023-06-01 16:57:54",29.43
"2023-06-01 16:58:00",29.43
"2023-06-01 16:58:06",29.43
"2023-06-01 16:58:09",29.42
"2023-06-01 16:58:15",29.43
"2023-06-01 16:58:21",29.43
"2023-06-01 16:58:24",29.43
"2023-06-01 16:58:31",29.43
"2023-06-01 16:58:37",29.43
"2023-06-01 16:58:40",29.43
"2023-06-01 16:58:46",29.43
"2023-06-01 16:58:52",29.43
"2023-06-01 16:58:55",29.43
"2023-06-01 16:59:01",29.43
"2023-06-01 16:59:07",29.43
"2023-06-01 16:59:10",29.43
"2023-06-01 16:59:16",29.43
"2023-06-01 16:59:22",29.43
"2023-06-01 16:59:25",29.44
"2023-06-01 16:59:31",29.43
"2023-06-01 16:59:37",29.43
"2023-06-01 16:59:40",29.43
"2023-06-01 16:59:46",29.43
"2023-06-01 16:59:52",29.43
"2023-06-01 16:59:55",29.43
"2023-06-01 17:00:01",29.43
"2023-06-01 17:00:04",29.43
"2023-06-01 17:00:10",29.44
"2023-06-01 17:00:16",29.43
"2023-06-01 17:00:19",29.44
"2023-06-01 17:00:25",29.44
"2023-06-01 17:00:31",29.43
"2023-06-01 17:00:34",29.43
"2023-06-01 17:00:40",29.43
"2023-06-01 17:00:46",29.43
"2023-06-01 17:00:49",29.43
"2023-06-01 17:00:55",29.43
"2023-06-01 17:01:01",29.43
"2023-06-01 17:01:04",29.43
"2023-06-01 17:01:10",29.43
