reg_date,temperature
"2023-06-01 15:25:17",27.32
"2023-06-01 15:25:23",27.32
"2023-06-01 15:25:29",27.32
"2023-06-01 15:25:32",27.32
"2023-06-01 15:25:38",27.32
"2023-06-01 15:25:44",27.32
"2023-06-01 15:25:47",27.32
"2023-06-01 15:25:53",27.32
"2023-06-01 15:25:59",27.32
"2023-06-01 15:26:02",27.32
"2023-06-01 15:26:08",27.32
"2023-06-01 15:26:14",27.32
"2023-06-01 15:26:17",27.32
"2023-06-01 15:26:23",27.32
"2023-06-01 15:26:29",27.32
"2023-06-01 15:26:32",27.32
"2023-06-01 15:26:38",27.32
"2023-06-01 15:26:44",27.32
"2023-06-01 15:26:47",27.32
"2023-06-01 15:26:53",27.32
"2023-06-01 15:26:59",27.32
"2023-06-01 15:27:02",27.32
"2023-06-01 15:27:08",27.32
"2023-06-01 15:27:14",27.32
"2023-06-01 15:27:17",27.32
"2023-06-01 15:27:23",27.32
"2023-06-01 15:27:29",27.32
"2023-06-01 15:27:32",27.32
"2023-06-01 15:27:38",27.32
"2023-06-01 15:27:44",27.32
"2023-06-01 15:27:47",27.32
"2023-06-01 15:27:53",27.32
"2023-06-01 15:27:59",27.32
"2023-06-01 15:28:02",27.32
"2023-06-01 15:28:08",27.32
"2023-06-01 15:28:11",27.31
"2023-06-01 15:28:17",27.32
"2023-06-01 15:28:24",27.32
"2023-06-01 15:28:27",27.32
"2023-06-01 15:28:33",27.32
"2023-06-01 15:28:39",27.32
"2023-06-01 15:28:42",27.32
"2023-06-01 15:28:48",27.32
"2023-06-01 15:28:54",27.32
"2023-06-01 15:28:57",27.32
"2023-06-01 15:29:03",27.32
"2023-06-01 15:29:09",27.32
"2023-06-01 15:29:12",27.32
"2023-06-01 15:29:18",27.32
"2023-06-01 15:29:24",27.32
"2023-06-01 15:29:27",27.32
"2023-06-01 15:29:33",27.32
"2023-06-01 15:29:39",27.32
"2023-06-01 15:29:42",27.32
"2023-06-01 15:29:48",27.32
"2023-06-01 15:29:54",27.32
"2023-06-01 15:29:57",27.32
"2023-06-01 15:30:03",27.32
"2023-06-01 15:30:09",27.32
"2023-06-01 15:30:12",27.32
"2023-06-01 15:30:18",27.32
"2023-06-01 15:30:24",27.32
"2023-06-01 15:30:27",27.32
"2023-06-01 15:30:33",27.32
"2023-06-01 15:30:39",27.32
"2023-06-01 15:30:42",27.32
"2023-06-01 15:30:48",27.32
"2023-06-01 15:30:54",27.32
"2023-06-01 15:30:57",27.32
"2023-06-01 15:31:03",27.32
"2023-06-01 15:31:09",27.32
"2023-06-01 15:31:12",27.32
"2023-06-01 15:31:18",27.32
"2023-06-01 15:31:24",27.32
"2023-06-01 15:31:27",27.32
"2023-06-01 15:31:33",27.32
"2023-06-01 15:31:39",27.32
"2023-06-01 15:31:42",27.32
"2023-06-01 15:31:48",27.32
"2023-06-01 15:31:54",27.32
"2023-06-01 15:31:57",27.32
"2023-06-01 15:32:03",27.32
"2023-06-01 15:32:09",27.32
"2023-06-01 15:32:12",27.32
"2023-06-01 15:32:18",27.32
"2023-06-01 15:32:24",27.32
"2023-06-01 15:32:27",27.32
"2023-06-01 15:32:33",27.32
"2023-06-01 15:32:39",27.32
"2023-06-01 15:32:42",27.32
"2023-06-01 15:32:48",27.32
"2023-06-01 15:32:54",27.32
"2023-06-01 15:32:57",27.32
"2023-06-01 15:33:03",27.32
"2023-06-01 15:33:09",27.32
"2023-06-01 15:33:12",27.32
"2023-06-01 15:33:18",27.32
"2023-06-01 15:33:24",27.32
"2023-06-01 15:33:27",27.32
"2023-06-01 15:33:33",27.32
"2023-06-01 15:33:39",27.32
"2023-06-01 15:33:42",27.32
"2023-06-01 15:33:48",27.32
"2023-06-01 15:33:54",27.32
"2023-06-01 15:33:57",27.32
"2023-06-01 15:34:03",27.32
"2023-06-01 15:34:09",27.32
"2023-06-01 15:34:12",27.32
"2023-06-01 15:34:18",27.32
"2023-06-01 15:34:24",27.32
"2023-06-01 15:34:27",27.32
"2023-06-01 15:34:33",27.32
"2023-06-01 15:34:39",27.32
"2023-06-01 15:34:42",27.32
"2023-06-01 15:34:48",27.32
"2023-06-01 15:34:54",27.32
"2023-06-01 15:34:57",27.32
"2023-06-01 15:35:04",27.32
"2023-06-01 15:35:07",27.32
"2023-06-01 15:35:13",27.32
"2023-06-01 15:35:19",27.32
"2023-06-01 15:35:22",27.32
"2023-06-01 15:35:28",27.32
"2023-06-01 15:35:34",27.32
"2023-06-01 15:35:37",27.32
"2023-06-01 15:35:43",27.32
"2023-06-01 15:35:49",27.32
"2023-06-01 15:35:52",27.32
"2023-06-01 15:35:58",27.32
"2023-06-01 15:36:04",27.32
"2023-06-01 15:36:07",27.32
"2023-06-01 15:36:13",27.32
"2023-06-01 15:36:19",27.32
"2023-06-01 15:36:22",27.33
"2023-06-01 15:36:28",27.32
"2023-06-01 15:36:34",27.32
"2023-06-01 15:36:37",27.32
"2023-06-01 15:36:43",27.32
"2023-06-01 15:36:49",27.32
"2023-06-01 15:36:52",27.32
"2023-06-01 15:36:58",27.32
"2023-06-01 15:37:04",27.32
"2023-06-01 15:37:07",27.32
"2023-06-01 15:37:13",27.32
"2023-06-01 15:37:19",27.32
"2023-06-01 15:37:22",27.32
"2023-06-01 15:37:28",27.32
"2023-06-01 15:37:34",27.32
"2023-06-01 15:37:37",27.32
"2023-06-01 15:37:43",27.32
"2023-06-01 15:37:49",27.32
"2023-06-01 15:37:52",27.32
