reg_date,temperature
"2023-06-01 15:58:01",29.25
"2023-06-01 15:58:07",29.25
"2023-06-01 15:58:10",29.26
"2023-06-01 15:58:16",29.24
"2023-06-01 15:58:22",29.25
"2023-06-01 15:58:25",29.24
"2023-06-01 15:58:31",29.24
"2023-06-01 15:58:37",29.25
"2023-06-01 15:58:40",29.25
"2023-06-01 15:58:46",29.25
"2023-06-01 15:58:52",29.24
"2023-06-01 15:58:55",29.24
"2023-06-01 15:59:01",29.24
"2023-06-01 15:59:07",29.24
"2023-06-01 15:59:10",29.24
"2023-06-01 15:59:16",29.23
"2023-06-01 15:59:22",29.24
"2023-06-01 15:59:25",29.24
"2023-06-01 15:59:31",29.24
"2023-06-01 15:59:37",29.23
"2023-06-01 15:59:40",29.23
"2023-06-01 15:59:46",29.23
"2023-06-01 15:59:52",29.24
"2023-06-01 15:59:55",29.23
"2023-06-01 16:00:01",29.23
"2023-06-01 16:00:07",29.23
"2023-06-01 16:00:10",29.24
"2023-06-01 16:00:16",29.23
"2023-06-01 16:00:22",29.23
"2023-06-01 16:00:25",29.23
"2023-06-01 16:00:31",29.23
"2023-06-01 16:00:37",29.23
"2023-06-01 16:00:40",29.22
"2023-06-01 16:00:46",29.23
"2023-06-01 16:00:52",29.23
"2023-06-01 16:00:55",29.23
"2023-06-01 16:01:01",29.22
"2023-06-01 16:01:07",29.23
"2023-06-01 16:01:10",29.23
"2023-06-01 16:01:16",29.23
"2023-06-01 16:01:22",29.23
"2023-06-01 16:01:25",29.22
"2023-06-01 16:01:31",29.23
"2023-06-01 16:01:37",29.22
"2023-06-01 16:01:40",29.22
"2023-06-01 16:01:46",29.22
"2023-06-01 16:01:49",29.22
"2023-06-01 16:01:55",29.22
"2023-06-01 16:02:01",29.22
"2023-06-01 16:02:07",29.22
"2023-06-01 16:02:10",29.22
"2023-06-01 16:02:16",29.22
"2023-06-01 16:02:19",29.23
"2023-06-01 16:02:25",29.23
"2023-06-01 16:02:31",29.22
"2023-06-01 16:02:34",29.22
"2023-06-01 16:02:40",29.22
"2023-06-01 16:02:46",29.22
"2023-06-01 16:02:49",29.22
"2023-06-01 16:02:55",29.22
"2023-06-01 16:03:01",29.22
"2023-06-01 16:03:04",29.22
"2023-06-01 16:03:10",29.22
"2023-06-01 16:03:16",29.22
"2023-06-01 16:03:19",29.22
"2023-06-01 16:03:25",29.22
"2023-06-01 16:03:31",29.22
"2023-06-01 16:03:34",29.22
"2023-06-01 16:03:40",29.23
"2023-06-01 16:03:46",29.22
"2023-06-01 16:03:49",29.22
"2023-06-01 16:03:55",29.22
"2023-06-01 16:04:02",29.23
"2023-06-01 16:04:05",29.23
"2023-06-01 16:04:11",29.22
"2023-06-01 16:04:17",29.23
"2023-06-01 16:04:20",29.23
"2023-06-01 16:04:26",29.23
"2023-06-01 16:04:32",29.23
"2023-06-01 16:04:35",29.23
"2023-06-01 16:04:41",29.23
"2023-06-01 16:04:47",29.23
"2023-06-01 16:04:50",29.23
"2023-06-01 16:04:56",29.23
"2023-06-01 16:05:02",29.24
"2023-06-01 16:05:05",29.23
"2023-06-01 16:05:11",29.24
"2023-06-01 16:05:17",29.23
"2023-06-01 16:05:20",29.23
"2023-06-01 16:05:26",29.23
"2023-06-01 16:05:32",29.23
"2023-06-01 16:05:35",29.23
"2023-06-01 16:05:41",29.23
"2023-06-01 16:05:47",29.23
"2023-06-01 16:05:50",29.23
"2023-06-01 16:05:56",29.23
"2023-06-01 16:06:02",29.24
"2023-06-01 16:06:05",29.23
"2023-06-01 16:06:11",29.23
"2023-06-01 16:06:17",29.23
"2023-06-01 16:06:20",29.23
"2023-06-01 16:06:26",29.23
"2023-06-01 16:06:32",29.23
"2023-06-01 16:06:35",29.23
"2023-06-01 16:06:41",29.23
"2023-06-01 16:06:47",29.23
"2023-06-01 16:06:50",29.23
"2023-06-01 16:06:56",29.23
"2023-06-01 16:07:02",29.23
"2023-06-01 16:07:05",29.23
"2023-06-01 16:07:11",29.23
"2023-06-01 16:07:17",29.23
"2023-06-01 16:07:26",29.23
"2023-06-01 16:07:32",29.24
"2023-06-01 16:07:35",29.24
"2023-06-01 16:07:41",29.23
"2023-06-01 16:07:47",29.23
"2023-06-01 16:07:50",29.23
"2023-06-01 16:07:56",29.22
"2023-06-01 16:08:02",29.22
"2023-06-01 16:08:05",29.22
"2023-06-01 16:08:11",29.22
"2023-06-01 16:08:17",29.22
"2023-06-01 16:08:20",29.22
"2023-06-01 16:08:26",29.22
"2023-06-01 16:08:32",29.22
"2023-06-01 16:08:35",29.21
"2023-06-01 16:08:41",29.21
"2023-06-01 16:08:47",29.21
"2023-06-01 16:08:50",29.21
"2023-06-01 16:08:56",29.21
"2023-06-01 16:09:02",29.2
"2023-06-01 16:09:05",29.2
"2023-06-01 16:09:11",29.2
"2023-06-01 16:09:17",29.2
"2023-06-01 16:09:20",29.19
"2023-06-01 16:09:26",29.2
"2023-06-01 16:09:32",29.2
"2023-06-01 16:09:35",29.2
"2023-06-01 16:09:41",29.19
"2023-06-01 16:09:47",29.19
"2023-06-01 16:09:50",29.19
"2023-06-01 16:09:56",29.18
"2023-06-01 16:10:02",29.19
"2023-06-01 16:10:05",29.18
"2023-06-01 16:10:11",29.18
"2023-06-01 16:10:14",29.18
"2023-06-01 16:10:20",29.18
"2023-06-01 16:10:26",29.18
"2023-06-01 16:10:29",29.18
"2023-06-01 16:10:35",29.18
"2023-06-01 16:10:41",29.17
"2023-06-01 16:10:44",29.17
"2023-06-01 16:10:50",29.17
"2023-06-01 16:10:56",29.17
"2023-06-01 16:10:59",29.17
"2023-06-01 16:11:05",29.17
"2023-06-01 16:11:11",29.16
"2023-06-01 16:11:14",29.16
"2023-06-01 16:11:20",29.16
"2023-06-01 16:11:26",29.16
"2023-06-01 16:11:30",29.16
"2023-06-01 16:11:36",29.16
"2023-06-01 16:11:42",29.15
"2023-06-01 16:11:45",29.16
"2023-06-01 16:11:51",29.16
"2023-06-01 16:11:57",29.15
"2023-06-01 16:12:00",29.15
"2023-06-01 16:12:06",29.16
"2023-06-01 16:12:12",29.15
"2023-06-01 16:12:15",29.15
"2023-06-01 16:12:21",29.15
"2023-06-01 16:12:27",29.15
"2023-06-01 16:12:30",29.15
"2023-06-01 16:12:36",29.15
"2023-06-01 16:12:42",29.15
"2023-06-01 16:12:45",29.15
"2023-06-01 16:12:51",29.15
"2023-06-01 16:12:57",29.15
"2023-06-01 16:13:00",29.15
"2023-06-01 16:13:06",29.15
"2023-06-01 16:13:12",29.15
"2023-06-01 16:13:15",29.14
"2023-06-01 16:13:21",29.14
"2023-06-01 16:13:27",29.14
"2023-06-01 16:13:30",29.14
"2023-06-01 16:13:36",29.13
"2023-06-01 16:13:42",29.14
"2023-06-01 16:13:45",29.14
"2023-06-01 16:13:51",29.14
"2023-06-01 16:13:57",29.14
"2023-06-01 16:14:00",29.14
"2023-06-01 16:14:06",29.14
"2023-06-01 16:14:12",29.14
"2023-06-01 16:14:15",29.13
"2023-06-01 16:14:21",29.14
"2023-06-01 16:14:27",29.14
"2023-06-01 16:14:30",29.14
"2023-06-01 16:14:36",29.14
"2023-06-01 16:14:42",29.15
"2023-06-01 16:14:45",29.15
"2023-06-01 16:14:51",29.14
"2023-06-01 16:14:57",29.14
"2023-06-01 16:15:00",29.13
"2023-06-01 16:15:06",29.14
"2023-06-01 16:15:12",29.14
"2023-06-01 16:15:15",29.14
"2023-06-01 16:15:21",29.14
"2023-06-01 16:15:27",29.14
"2023-06-01 16:15:30",29.13
"2023-06-01 16:15:36",29.13
"2023-06-01 16:15:42",29.14
"2023-06-01 16:15:45",29.14
"2023-06-01 16:15:51",29.14
"2023-06-01 16:15:57",29.14
"2023-06-01 16:16:00",29.13
"2023-06-01 16:16:06",29.13
"2023-06-01 16:16:12",29.14
"2023-06-01 16:16:15",29.14
"2023-06-01 16:16:21",29.14
"2023-06-01 16:16:24",29.14
"2023-06-01 16:16:30",29.13
"2023-06-01 16:16:36",29.14
"2023-06-01 16:16:42",29.14
"2023-06-01 16:16:45",29.14
"2023-06-01 16:16:51",29.14
"2023-06-01 16:16:54",29.14
"2023-06-01 16:17:00",29.14
"2023-06-01 16:17:06",29.14
"2023-06-01 16:17:09",29.13
"2023-06-01 16:17:15",29.13
"2023-06-01 16:17:21",29.14
"2023-06-01 16:17:24",29.14
"2023-06-01 16:17:30",29.14
"2023-06-01 16:17:36",29.14
"2023-06-01 16:17:39",29.14
"2023-06-01 16:17:45",29.13
"2023-06-01 16:17:51",29.14
"2023-06-01 16:17:54",29.14
"2023-06-01 16:18:00",29.14
"2023-06-01 16:18:07",29.14
"2023-06-01 16:18:10",29.14
"2023-06-01 16:18:16",29.14
"2023-06-01 16:18:22",29.14
"2023-06-01 16:18:25",29.14
"2023-06-01 16:18:31",29.14
"2023-06-01 16:18:37",29.14
"2023-06-01 16:18:40",29.14
"2023-06-01 16:18:46",29.14
"2023-06-01 16:18:52",29.14
"2023-06-01 16:18:55",29.14
"2023-06-01 16:19:01",29.13
"2023-06-01 16:19:07",29.13
"2023-06-01 16:19:10",29.13
"2023-06-01 16:19:16",29.13
"2023-06-01 16:19:22",29.13
"2023-06-01 16:19:25",29.13
"2023-06-01 16:19:31",29.14
"2023-06-01 16:19:37",29.14
"2023-06-01 16:19:40",29.13
"2023-06-01 16:19:46",29.13
"2023-06-01 16:19:52",29.13
"2023-06-01 16:19:55",29.13
"2023-06-01 16:20:01",29.13
"2023-06-01 16:20:07",29.13
"2023-06-01 16:20:10",29.13
"2023-06-01 16:20:16",29.12
"2023-06-01 16:20:22",29.13
"2023-06-01 16:20:25",29.13
"2023-06-01 16:20:31",29.13
"2023-06-01 16:20:37",29.13
"2023-06-01 16:20:40",29.13
"2023-06-01 16:20:46",29.12
"2023-06-01 16:20:52",29.13
"2023-06-01 16:20:55",29.13
"2023-06-01 16:21:01",29.13
"2023-06-01 16:21:07",29.13
"2023-06-01 16:21:10",29.13
"2023-06-01 16:21:16",29.13
"2023-06-01 16:21:22",29.13
"2023-06-01 16:21:25",29.13
"2023-06-01 16:21:31",29.13
"2023-06-01 16:21:37",29.13
"2023-06-01 16:21:40",29.12
"2023-06-01 16:21:46",29.13
"2023-06-01 16:21:52",29.13
"2023-06-01 16:21:55",29.12
"2023-06-01 16:22:01",29.12
"2023-06-01 16:22:07",29.13
"2023-06-01 16:22:10",29.12
"2023-06-01 16:22:16",29.12
"2023-06-01 16:22:22",29.12
"2023-06-01 16:22:25",29.12
"2023-06-01 16:22:31",29.12
"2023-06-01 16:22:37",29.12
"2023-06-01 16:22:40",29.12
"2023-06-01 16:22:46",29.12
"2023-06-01 16:22:52",29.12
"2023-06-01 16:22:55",29.12
"2023-06-01 16:23:01",29.12
"2023-06-01 16:23:07",29.12
"2023-06-01 16:23:10",29.12
"2023-06-01 16:23:16",29.12
"2023-06-01 16:23:22",29.12
"2023-06-01 16:23:25",29.12
"2023-06-01 16:23:31",29.12
"2023-06-01 16:23:37",29.12
"2023-06-01 16:23:40",29.12
"2023-06-01 16:23:46",29.12
"2023-06-01 16:23:52",29.11
"2023-06-01 16:23:55",29.12
"2023-06-01 16:24:01",29.12
"2023-06-01 16:24:07",29.11
"2023-06-01 16:24:10",29.11
"2023-06-01 16:24:16",29.12
"2023-06-01 16:24:19",29.11
"2023-06-01 16:24:25",29.11
"2023-06-01 16:24:31",29.12
"2023-06-01 16:24:34",29.11
"2023-06-01 16:24:40",29.11
"2023-06-01 16:24:46",29.11
"2023-06-01 16:24:49",29.11
"2023-06-01 16:24:55",29.11
"2023-06-01 16:25:01",29.11
"2023-06-01 16:25:04",29.11
"2023-06-01 16:25:10",29.11
"2023-06-01 16:25:16",29.1
"2023-06-01 16:25:20",29.11
"2023-06-01 16:25:26",29.11
"2023-06-01 16:25:32",29.11
"2023-06-01 16:25:35",29.11
"2023-06-01 16:25:41",29.11
"2023-06-01 16:25:47",29.11
"2023-06-01 16:25:50",29.11
"2023-06-01 16:25:56",29.1
"2023-06-01 16:26:02",29.1
"2023-06-01 16:26:05",29.1
"2023-06-01 16:26:11",29.1
"2023-06-01 16:26:17",29.1
"2023-06-01 16:26:20",29.1
"2023-06-01 16:26:26",29.09
"2023-06-01 16:26:32",29.09
"2023-06-01 16:26:35",29.09
"2023-06-01 16:26:41",29.09
"2023-06-01 16:26:47",29.09
"2023-06-01 16:26:50",29.08
"2023-06-01 16:26:56",29.09
"2023-06-01 16:27:02",29.09
"2023-06-01 16:27:05",29.09
"2023-06-01 16:27:11",29.09
"2023-06-01 16:27:17",29.09
"2023-06-01 16:27:20",29.09
"2023-06-01 16:27:26",29.08
"2023-06-01 16:27:32",29.08
"2023-06-01 16:27:35",29.08
"2023-06-01 16:27:41",29.08
"2023-06-01 16:27:47",29.08
"2023-06-01 16:27:50",29.08
"2023-06-01 16:27:56",29.08
"2023-06-01 16:28:02",29.09
"2023-06-01 16:28:05",29.08
"2023-06-01 16:28:11",29.08
"2023-06-01 16:28:17",29.09
"2023-06-01 16:28:20",29.08
"2023-06-01 16:28:26",29.09
"2023-06-01 16:28:32",29.09
"2023-06-01 16:28:35",29.08
"2023-06-01 16:28:41",29.08
"2023-06-01 16:28:47",29.08
"2023-06-01 16:28:50",29.09
"2023-06-01 16:28:56",29.09
"2023-06-01 16:29:02",29.08
"2023-06-01 16:29:05",29.08
"2023-06-01 16:29:11",29.09
"2023-06-01 16:29:17",29.09
"2023-06-01 16:29:20",29.09
"2023-06-01 16:29:26",29.09
"2023-06-01 16:29:32",29.1
"2023-06-01 16:29:35",29.1
"2023-06-01 16:29:41",29.1
"2023-06-01 16:29:47",29.1
"2023-06-01 16:29:50",29.09
"2023-06-01 16:29:56",29.1
"2023-06-01 16:30:02",29.1
"2023-06-01 16:30:05",29.09
"2023-06-01 16:30:11",29.1
"2023-06-01 16:30:17",29.1
"2023-06-01 16:30:20",29.1
"2023-06-01 16:30:26",29.1
"2023-06-01 16:30:32",29.1
"2023-06-01 16:30:35",29.09
"2023-06-01 16:30:41",29.09
"2023-06-01 16:30:47",29.09
"2023-06-01 16:30:50",29.1
"2023-06-01 16:30:56",29.1
"2023-06-01 16:31:02",29.1
"2023-06-01 16:31:05",29.1
"2023-06-01 16:31:11",29.1
"2023-06-01 16:31:14",29.1
"2023-06-01 16:31:20",29.1
"2023-06-01 16:31:26",29.1
"2023-06-01 16:31:32",29.1
"2023-06-01 16:31:35",29.1
"2023-06-01 16:31:41",29.1
"2023-06-01 16:31:44",29.1
"2023-06-01 16:31:50",29.11
"2023-06-01 16:31:56",29.11
"2023-06-01 16:32:00",29.11
"2023-06-01 16:32:06",29.1
"2023-06-01 16:32:12",29.11
"2023-06-01 16:32:15",29.1
"2023-06-01 16:32:21",29.11
"2023-06-01 16:32:27",29.1
"2023-06-01 16:32:30",29.1
"2023-06-01 16:32:36",29.1
"2023-06-01 16:32:42",29.1
"2023-06-01 16:32:45",29.1
"2023-06-01 16:32:51",29.1
"2023-06-01 16:32:57",29.1
"2023-06-01 16:33:00",29.11
"2023-06-01 16:33:06",29.1
"2023-06-01 16:33:12",29.1
"2023-06-01 16:33:15",29.1
"2023-06-01 16:33:21",29.1
"2023-06-01 16:33:27",29.1
"2023-06-01 16:33:30",29.1
"2023-06-01 16:33:36",29.11
"2023-06-01 16:33:42",29.1
"2023-06-01 16:33:45",29.11
"2023-06-01 16:33:51",29.1
"2023-06-01 16:33:57",29.11
"2023-06-01 16:34:00",29.1
"2023-06-01 16:34:06",29.11
"2023-06-01 16:34:12",29.11
"2023-06-01 16:34:15",29.1
"2023-06-01 16:34:21",29.11
"2023-06-01 16:34:27",29.11
"2023-06-01 16:34:30",29.1
"2023-06-01 16:34:36",29.11
"2023-06-01 16:34:42",29.1
"2023-06-01 16:34:45",29.11
"2023-06-01 16:34:51",29.11
"2023-06-01 16:34:57",29.1
"2023-06-01 16:35:00",29.1
"2023-06-01 16:35:06",29.1
"2023-06-01 16:35:12",29.1
"2023-06-01 16:35:15",29.09
"2023-06-01 16:35:21",29.09
"2023-06-01 16:35:27",29.09
"2023-06-01 16:35:30",29.08
"2023-06-01 16:35:36",29.07
"2023-06-01 16:35:42",29.07
"2023-06-01 16:35:45",29.06
"2023-06-01 16:35:51",29.05
"2023-06-01 16:35:57",29.05
"2023-06-01 16:36:00",29.03
"2023-06-01 16:36:06",29.01
"2023-06-01 16:36:12",29.01
"2023-06-01 16:36:15",28.99
"2023-06-01 16:36:21",28.97
"2023-06-01 16:36:27",28.97
"2023-06-01 16:36:30",28.97
"2023-06-01 16:36:36",28.95
"2023-06-01 16:36:42",28.94
"2023-06-01 16:36:45",28.92
"2023-06-01 16:36:51",28.91
"2023-06-01 16:36:57",28.89
"2023-06-01 16:37:00",28.88
"2023-06-01 16:37:06",28.86
"2023-06-01 16:37:12",28.86
"2023-06-01 16:37:15",28.83
"2023-06-01 16:37:21",28.83
"2023-06-01 16:37:27",28.81
"2023-06-01 16:37:30",28.8
"2023-06-01 16:37:36",28.79
"2023-06-01 16:37:42",28.77
"2023-06-01 16:37:45",28.76
"2023-06-01 16:37:51",28.74
"2023-06-01 16:37:57",28.74
"2023-06-01 16:38:00",28.72
"2023-06-01 16:38:06",28.69
"2023-06-01 16:38:12",28.69
"2023-06-01 16:38:15",28.69
"2023-06-01 16:38:21",28.67
"2023-06-01 16:38:24",28.65
"2023-06-01 16:38:30",28.65
"2023-06-01 16:38:36",28.63
"2023-06-01 16:38:39",28.62
"2023-06-01 16:38:45",28.6
"2023-06-01 16:38:51",28.6
"2023-06-01 16:38:57",28.58
"2023-06-01 16:39:00",28.58
"2023-06-01 16:39:06",28.56
"2023-06-01 16:39:09",28.55
"2023-06-01 16:39:15",28.54
"2023-06-01 16:39:21",28.53
"2023-06-01 16:39:24",28.51
"2023-06-01 16:39:30",28.51
"2023-06-01 16:39:37",28.5
"2023-06-01 16:39:40",28.5
"2023-06-01 16:39:46",28.48
"2023-06-01 16:39:52",28.47
"2023-06-01 16:39:55",28.46
"2023-06-01 16:40:01",28.45
"2023-06-01 16:40:07",28.44
"2023-06-01 16:40:10",28.44
"2023-06-01 16:40:16",28.42
"2023-06-01 16:40:22",28.42
"2023-06-01 16:40:25",28.41
"2023-06-01 16:40:31",28.4
"2023-06-01 16:40:37",28.39
"2023-06-01 16:40:40",28.38
"2023-06-01 16:40:46",28.37
"2023-06-01 16:40:52",28.37
"2023-06-01 16:40:55",28.35
"2023-06-01 16:41:01",28.33
"2023-06-01 16:41:07",28.33
"2023-06-01 16:41:10",28.33
"2023-06-01 16:41:16",28.32
"2023-06-01 16:41:22",28.32
"2023-06-01 16:41:25",28.31
"2023-06-01 16:41:31",28.3
"2023-06-01 16:41:37",28.3
"2023-06-01 16:41:40",28.29
"2023-06-01 16:41:46",28.29
"2023-06-01 16:41:52",28.26
"2023-06-01 16:41:55",28.26
"2023-06-01 16:42:01",28.26
"2023-06-01 16:42:07",28.26
"2023-06-01 16:42:10",28.25
"2023-06-01 16:42:16",28.24
"2023-06-01 16:42:22",28.23
"2023-06-01 16:42:25",28.22
"2023-06-01 16:42:31",28.22
"2023-06-01 16:42:37",28.22
"2023-06-01 16:42:40",28.2
"2023-06-01 16:42:46",28.2
"2023-06-01 16:42:52",28.19
"2023-06-01 16:42:55",28.18
"2023-06-01 16:43:01",28.18
"2023-06-01 16:43:07",28.16
"2023-06-01 16:43:10",28.16
"2023-06-01 16:43:16",28.15
"2023-06-01 16:43:22",28.14
"2023-06-01 16:43:25",28.14
"2023-06-01 16:43:31",28.14
"2023-06-01 16:43:37",28.13
"2023-06-01 16:43:40",28.12
"2023-06-01 16:43:46",28.12
"2023-06-01 16:43:52",28.11
"2023-06-01 16:43:55",28.1
"2023-06-01 16:44:01",28.09
"2023-06-01 16:44:07",28.08
"2023-06-01 16:44:10",28.08
"2023-06-01 16:44:16",28.08
"2023-06-01 16:44:22",28.08
"2023-06-01 16:44:25",28.07
"2023-06-01 16:44:31",28.05
"2023-06-01 16:44:37",28.06
"2023-06-01 16:44:40",28.05
"2023-06-01 16:44:46",28.05
"2023-06-01 16:44:52",28.03
"2023-06-01 16:44:55",28.03
"2023-06-01 16:45:01",28.01
"2023-06-01 16:45:07",28.01
"2023-06-01 16:45:10",28.01
"2023-06-01 16:45:16",28
"2023-06-01 16:45:22",28
"2023-06-01 16:45:25",27.99
"2023-06-01 16:45:31",27.99
"2023-06-01 16:45:37",27.98
"2023-06-01 16:45:40",27.97
"2023-06-01 16:45:46",27.97
"2023-06-01 16:45:49",27.97
"2023-06-01 16:45:55",27.96
"2023-06-01 16:46:01",27.96
"2023-06-01 16:46:04",27.95
"2023-06-01 16:46:10",27.94
"2023-06-01 16:46:16",27.94
"2023-06-01 16:46:19",27.94
"2023-06-01 16:46:25",27.93
"2023-06-01 16:46:31",27.93
"2023-06-01 16:46:37",27.93
"2023-06-01 16:46:41",27.92
"2023-06-01 16:46:47",27.92
"2023-06-01 16:46:50",27.91
"2023-06-01 16:46:56",27.91
"2023-06-01 16:47:02",27.9
"2023-06-01 16:47:05",27.9
"2023-06-01 16:47:11",27.9
"2023-06-01 16:47:17",27.89
"2023-06-01 16:47:20",27.89
"2023-06-01 16:47:26",27.89
"2023-06-01 16:47:32",27.88
"2023-06-01 16:47:35",27.87
"2023-06-01 16:47:41",27.87
"2023-06-01 16:47:47",27.87
"2023-06-01 16:47:50",27.87
"2023-06-01 16:47:56",27.85
"2023-06-01 16:48:02",27.85
"2023-06-01 16:48:05",27.86
"2023-06-01 16:48:11",27.85
"2023-06-01 16:48:17",27.84
"2023-06-01 16:48:20",27.84
"2023-06-01 16:48:26",27.83
"2023-06-01 16:48:32",27.83
"2023-06-01 16:48:35",27.83
"2023-06-01 16:48:41",27.83
"2023-06-01 16:48:47",27.82
"2023-06-01 16:48:50",27.82
"2023-06-01 16:48:56",27.82
"2023-06-01 16:49:02",27.82
"2023-06-01 16:49:05",27.81
"2023-06-01 16:49:11",27.8
"2023-06-01 16:49:17",27.8
"2023-06-01 16:49:20",27.8
"2023-06-01 16:49:26",27.8
"2023-06-01 16:49:32",27.8
"2023-06-01 16:49:35",27.79
"2023-06-01 16:49:41",27.79
"2023-06-01 16:49:47",27.78
"2023-06-01 16:49:50",27.78
"2023-06-01 16:49:56",27.78
"2023-06-01 16:50:02",27.77
"2023-06-01 16:50:05",27.76
"2023-06-01 16:50:11",27.76
"2023-06-01 16:50:17",27.76
"2023-06-01 16:50:20",27.76
"2023-06-01 16:50:26",27.76
"2023-06-01 16:50:32",27.75
"2023-06-01 16:50:35",27.74
"2023-06-01 16:50:41",27.74
"2023-06-01 16:50:47",27.73
"2023-06-01 16:50:50",27.73
"2023-06-01 16:50:56",27.72
"2023-06-01 16:51:02",27.72
"2023-06-01 16:51:05",27.72
"2023-06-01 16:51:11",27.72
"2023-06-01 16:51:17",27.71
"2023-06-01 16:51:20",27.71
"2023-06-01 16:51:26",27.7
"2023-06-01 16:51:32",27.7
"2023-06-01 16:51:35",27.7
"2023-06-01 16:51:41",27.7
"2023-06-01 16:51:47",27.69
"2023-06-01 16:51:50",27.69
"2023-06-01 16:51:56",27.69
"2023-06-01 16:52:02",27.69
"2023-06-01 16:52:05",27.68
"2023-06-01 16:52:11",27.69
"2023-06-01 16:52:14",27.68
"2023-06-01 16:52:20",27.67
"2023-06-01 16:52:26",27.68
"2023-06-01 16:52:29",27.67
"2023-06-01 16:52:36",27.66
"2023-06-01 16:52:42",27.66
"2023-06-01 16:52:45",27.65
"2023-06-01 16:52:51",27.65
"2023-06-01 16:52:57",27.65
"2023-06-01 16:53:00",27.65
"2023-06-01 16:53:06",27.65
"2023-06-01 16:53:12",27.65
"2023-06-01 16:53:15",27.65
"2023-06-01 16:53:21",27.64
"2023-06-01 16:53:27",27.64
"2023-06-01 16:53:30",27.64
"2023-06-01 16:53:36",27.64
"2023-06-01 16:53:42",27.63
"2023-06-01 16:53:45",27.62
"2023-06-01 16:53:51",27.63
"2023-06-01 16:53:57",27.62
"2023-06-01 16:54:00",27.62
"2023-06-01 16:54:06",27.62
"2023-06-01 16:54:12",27.62
"2023-06-01 16:54:15",27.61
"2023-06-01 16:54:21",27.61
"2023-06-01 16:54:27",27.61
"2023-06-01 16:54:30",27.61
"2023-06-01 16:54:36",27.61
"2023-06-01 16:54:42",27.6
"2023-06-01 16:54:45",27.6
"2023-06-01 16:54:51",27.59
"2023-06-01 16:54:57",27.59
"2023-06-01 16:55:00",27.58
"2023-06-01 16:55:06",27.58
"2023-06-01 16:55:12",27.58
"2023-06-01 16:55:15",27.58
"2023-06-01 16:55:21",27.58
"2023-06-01 16:55:27",27.58
"2023-06-01 16:55:30",27.57
"2023-06-01 16:55:36",27.57
"2023-06-01 16:55:42",27.57
"2023-06-01 16:55:45",27.57
"2023-06-01 16:55:51",27.57
"2023-06-01 16:55:57",27.56
"2023-06-01 16:56:00",27.55
"2023-06-01 16:56:06",27.55
"2023-06-01 16:56:12",27.55
"2023-06-01 16:56:15",27.55
"2023-06-01 16:56:21",27.55
"2023-06-01 16:56:27",27.55
"2023-06-01 16:56:30",27.53
"2023-06-01 16:56:36",27.53
"2023-06-01 16:56:42",27.54
"2023-06-01 16:56:45",27.53
"2023-06-01 16:56:51",27.52
"2023-06-01 16:56:57",27.53
"2023-06-01 16:57:00",27.52
"2023-06-01 16:57:06",27.52
"2023-06-01 16:57:12",27.51
"2023-06-01 16:57:15",27.51
"2023-06-01 16:57:21",27.51
"2023-06-01 16:57:27",27.51
"2023-06-01 16:57:30",27.51
"2023-06-01 16:57:36",27.51
"2023-06-01 16:57:42",27.5
"2023-06-01 16:57:45",27.5
"2023-06-01 16:57:51",27.49
"2023-06-01 16:57:54",27.49
"2023-06-01 16:58:00",27.49
"2023-06-01 16:58:06",27.49
"2023-06-01 16:58:12",27.48
"2023-06-01 16:58:15",27.48
"2023-06-01 16:58:21",27.48
"2023-06-01 16:58:24",27.47
"2023-06-01 16:58:31",27.47
"2023-06-01 16:58:37",27.47
"2023-06-01 16:58:40",27.47
"2023-06-01 16:58:46",27.46
"2023-06-01 16:58:52",27.47
"2023-06-01 16:58:55",27.47
"2023-06-01 16:59:01",27.46
"2023-06-01 16:59:07",27.45
"2023-06-01 16:59:10",27.45
"2023-06-01 16:59:16",27.45
"2023-06-01 16:59:22",27.45
"2023-06-01 16:59:25",27.45
"2023-06-01 16:59:31",27.44
"2023-06-01 16:59:37",27.44
"2023-06-01 16:59:40",27.44
"2023-06-01 16:59:46",27.44
"2023-06-01 16:59:52",27.44
"2023-06-01 16:59:55",27.44
"2023-06-01 17:00:01",27.44
"2023-06-01 17:00:07",27.44
"2023-06-01 17:00:10",27.43
"2023-06-01 17:00:16",27.43
"2023-06-01 17:00:22",27.43
"2023-06-01 17:00:25",27.43
"2023-06-01 17:00:31",27.43
"2023-06-01 17:00:37",27.43
"2023-06-01 17:00:40",27.43
"2023-06-01 17:00:46",27.43
"2023-06-01 17:00:52",27.42
"2023-06-01 17:00:55",27.42
"2023-06-01 17:01:01",27.42
"2023-06-01 17:01:07",27.42
"2023-06-01 17:01:10",27.41
